,X,Y,year,month,day,hr,min,sec,Hoogte_x,qual,speed(km/h_x,load(kg),tare(kg)_x,conv.facto,beltspd(m/,workwidth(_x,yield(ton/_x,totalyield,point_weig_x,totalarea(,worktime(s,loadnr,loadweight,loadbelt(m,usertare(%,tarecorrec_x,tarecorre2_x,SampleID_x,Hoogte_y,EC_0.5m,EC_1m,EC_1.5m,EC_3m,Hoogte2,speed(km/h_y,tare(kg)_y,workwidth(_y,yield(ton/_y,point_weig_y,tarecorrec_y,tarecorre2_y,SampleID_y
638,5.83744585222595,52.662396733733104,2018,3,4.0,4.148,44.167,20.093,-4.35,4,4.061,4.61,21,30.116999999999997,0.057999999999999996,2.25,2.072,23.725,1.715,0.508,1474.605,4.144,7.916,107.973,0,1.966,23.725,648,-6.59,12.735999999999999,28.003,32.425,47.409,-4,4.061,21,2.25,2.072,1.715,1.966,23.725,648
639,5.8376353602169,52.6623810065625,2018,3,4.0,4.0,27.139,26.52,-4.35,4,4.217,17.346,21,30.116999999999997,0.205,2.25,16.408,6.5520000000000005,1.538,0.138,428.57199999999995,3.071,5.482,80.01100000000001,0,15.5,6.5520000000000005,650,-6.57,11.499,26.143,31.497,47.316,-4,4.217,21,2.25,16.408,1.538,15.5,6.5520000000000005,650
640,5.83771295483692,52.6623044259601,2018,3,4.0,4.0,27.429000000000002,22.784000000000002,-4.35,4,5.421,22.049,21,30.116999999999997,0.24,2.25,35.609,6.497999999999999,1.72,0.13699999999999998,428.418,3.114,4.803,70.09899999999999,0,33.667,6.497999999999999,651,-6.6,11.824000000000002,26.826,32.061,48.118,-4,5.421,21,2.25,35.609,1.72,33.667,6.497999999999999,651
641,5.8377904932669695,52.6622278444098,2018,3,4.0,4.0,26.189,25.747,-4.35,4,6.0329999999999995,23.713,21,30.116999999999997,0.24100000000000002,2.25,51.717,5.72,1.587,0.12300000000000001,380.574,3.054,4.914,72.431,0,48.948,5.72,652,-6.59,11.422,26.053,31.259,47.242,-4,6.0329999999999995,21,2.25,51.717,1.587,48.948,5.72,652
642,5.83786803169701,52.6621512627254,2018,3,4.0,4.0,28.793000000000003,20.796999999999997,-4.35,4,6.114,23.808000000000003,21,30.116999999999997,0.23600000000000002,2.25,51.205,7.28,2.162,0.157,478.842,3.111,5.631,82.305,0,48.398,7.28,653,-6.6,10.890999999999998,24.719,29.956999999999997,45.361000000000004,-4,6.114,21,2.25,51.205,2.162,48.398,7.28,653
643,5.8379456263170395,52.662074681720505,2018,3,4.0,4.0,27.043000000000003,32.199,-4.35,4,6.029,23.736,21,30.116999999999997,0.23399999999999999,2.25,49.886,6.324,1.807,0.135,421.92699999999996,3.1430000000000002,4.202,62.376000000000005,0,47.17,6.324,654,-6.6,10.748,24.666999999999998,30.066999999999997,45.662,-4,6.029,21,2.25,49.886,1.807,47.17,6.324,654
644,5.8380231478759805,52.6619981001746,2018,3,4.0,4.0,26.021,39.494,-4.35,4,6.155,24.145,21,30.116999999999997,0.231,2.25,56.223,5.69,1.829,0.122,382.69,3.0,5.688,84.62899999999999,0,53.341,5.69,655,-6.6,11.177999999999999,26.090999999999998,31.666,48.218999999999994,-4,6.155,21,2.25,56.223,1.829,53.341,5.69,655
645,5.83810074249599,52.661921518901394,2018,3,4.0,4.0,27.901999999999997,40.131,-4.35,4,6.315,23.984,21,30.116999999999997,0.233,2.25,52.303999999999995,6.79,1.899,0.14400000000000002,451.897,3.0,6.792000000000001,100.62299999999999,0,49.549,6.79,656,-6.6,12.03,28.026999999999997,33.725,51.33,-4,6.315,21,2.25,52.303999999999995,1.899,49.549,6.79,656
646,5.83817828092605,52.661844936680204,2018,3,4.0,4.0,23.967,44.193999999999996,-4.35,4,6.027,23.791,21,30.116999999999997,0.233,2.25,51.144,4.487,1.746,0.1,310.61400000000003,3.0,4.484,67.699,0,48.678999999999995,4.487,657,-6.6,12.375,28.895,34.709,52.851000000000006,-4,6.027,21,2.25,51.144,1.746,48.678999999999995,4.487,657
647,5.8382558193561,52.6617683543248,2018,3,4.0,4.0,26.485,25.579,-4.35,4,6.24,23.845,21,30.116999999999997,0.233,2.25,50.812,5.723,1.996,0.12300000000000001,387.97900000000004,3.0,5.723,85.852,0,48.327,5.723,658,-6.6,12.252,28.671,34.635,52.768,-4,6.24,21,2.25,50.812,1.996,48.327,5.723,658
648,5.83833341397612,52.661691772649,2018,3,4.0,4.0,29.121,27.435,-4.35,4,6.3660000000000005,24.221999999999998,21,30.116999999999997,0.23399999999999999,2.25,56.121,7.2989999999999995,1.9880000000000002,0.156,487.031,3.017,7.0520000000000005,105.015,0,53.086000000000006,7.2989999999999995,659,-6.6,12.404000000000002,29.375999999999998,35.42,54.324,-4,6.3660000000000005,21,2.25,56.121,1.9880000000000002,53.086000000000006,7.2989999999999995,659
649,5.838410935535059,52.66161519043221,2018,3,4.0,4.0,26.053,20.375999999999998,-4.35,4,6.178,23.945999999999998,21,30.116999999999997,0.233,2.25,52.665,5.3660000000000005,1.685,0.114,366.991,3.0,5.364,80.883,0,49.82899999999999,5.3660000000000005,660,-6.6,12.607999999999999,30.01,36.204,55.586999999999996,-4,6.178,21,2.25,52.665,1.685,49.82899999999999,5.3660000000000005,660
650,5.838488530155059,52.661538608487994,2018,3,4.0,4.0,24.677,22.433000000000003,-4.35,4,5.971,23.766,21,30.116999999999997,0.233,2.25,51.333999999999996,4.638999999999999,1.9409999999999998,0.10300000000000001,325.228,3.0,4.64,70.942,0,48.638000000000005,4.638999999999999,661,-6.6,12.610999999999999,29.925,36.455,56.093999999999994,-4,5.971,21,2.25,51.333999999999996,1.9409999999999998,48.638000000000005,4.638999999999999,661
651,5.83856606858513,52.661462025595895,2018,3,4.0,4.0,29.813000000000002,20.991999999999997,-4.35,4,6.26,23.785,21,30.116999999999997,0.235,2.25,49.578,7.542000000000001,1.758,0.163,504.168,3.036,7.0089999999999995,104.759,0,46.855,7.542000000000001,662,-6.6,12.787,30.737,37.407,58.048,-4,6.26,21,2.25,49.578,1.758,46.855,7.542000000000001,662
652,5.83864360701518,52.6613854425697,2018,3,4.0,4.0,26.42,27.101999999999997,-4.35,4,6.006,23.964000000000002,21,30.116999999999997,0.233,2.25,54.845,5.568,1.828,0.11900000000000001,381.417,3.0,5.563,84.17200000000001,0,51.86600000000001,5.568,663,-6.6,13.004000000000001,31.566,38.62,60.262,-4,6.006,21,2.25,54.845,1.828,51.86600000000001,5.568,663
653,5.8387212016352,52.661308860222995,2018,3,4.0,4.0,24.909000000000002,25.09,-4.35,4,5.843,23.892,21,30.116999999999997,0.23399999999999999,2.25,54.909,4.707,1.7830000000000001,0.102,331.156,3.0,4.708,72.388,0,51.941,4.707,664,-6.6,13.217,31.748,38.164,59.114,-4,5.843,21,2.25,54.909,1.7830000000000001,51.941,4.707,664
654,5.838798723194129,52.6612322773352,2018,3,4.0,4.0,24.844,50.928999999999995,-4.35,4,5.803999999999999,23.463,21,30.116999999999997,0.23399999999999999,2.25,47.216,4.842,1.66,0.10400000000000001,335.37800000000004,3.0,4.84,73.616,0,44.595,4.842,665,-6.6,12.014000000000001,28.331999999999997,34.174,52.771,-4,5.803999999999999,21,2.25,47.216,1.66,44.595,4.842,665
655,5.83887631781412,52.6611556947202,2018,3,4.0,4.0,28.998,43.5,-4.35,4,5.841,23.569000000000003,21,30.116999999999997,0.235,2.25,48.83,7.056,1.495,0.152,472.894,3.0,7.059,105.275,0,46.216,7.056,666,-6.6,11.307,26.773000000000003,32.583,50.364,-4,5.841,21,2.25,48.83,1.495,46.216,7.056,666
656,5.838953873115329,52.66107911075029,2018,3,4.0,4.0,26.831,26.947,-4.35,4,4.732,20.915,21,30.116999999999997,0.21899999999999997,2.25,49.578,5.852,0.8109999999999999,0.125,398.55300000000005,3.0,5.8420000000000005,87.818,0,46.897,5.852,667,-6.53,11.597999999999999,27.405,33.119,51.1,-4,4.732,21,2.25,49.578,0.8109999999999999,46.897,5.852,667
657,5.83903146773534,52.6610025278669,2018,3,4.0,4.0,22.837,15.542,-4.35,4,3.0980000000000003,9.727,21,30.116999999999997,0.12,2.25,6.225,3.733,0.78,0.08,263.133,3.0,3.713,56.477,0,5.894,3.733,668,-6.5,11.592,26.682,31.570999999999998,48.019,-4,3.0980000000000003,21,2.25,6.225,0.78,5.894,3.733,668
658,5.83910008601097,52.6609347264537,2018,3,4.0,4.0,32.111,5.194,-4.35,4,2.9810000000000003,19.633,21,30.116999999999997,0.23,2.25,12.942,9.025,0.517,0.195,606.2080000000001,3.0,9.017000000000001,135.715,0,11.767000000000001,9.025,669,-6.54,12.662,26.44,31.016,45.011,-4,2.9810000000000003,21,2.25,12.942,0.517,11.767000000000001,9.025,669
659,5.8392263508238695,52.6609818001747,2018,3,4.0,4.0,32.909,17.463,-4.35,4,3.386,17.921,21,30.116999999999997,0.226,2.0780000000000003,16.119,9.977,1.452,0.212,651.705,3.154,7.682,112.802,0,15.181,9.977,670,-6.57,12.965,26.322,30.739,43.769,-4,3.386,21,2.0780000000000003,16.119,1.452,15.181,9.977,670
660,5.83915773254825,52.661049601514904,2018,3,4.0,4.064,34.785,19.021,-4.35,4,4.5569999999999995,19.12,21,30.116999999999997,0.23399999999999999,2.121,20.25,13.798,1.452,0.295,881.383,3.4410000000000003,7.752999999999999,112.014,0,19.072,13.798,671,-6.5,11.902000000000001,26.862,31.561999999999998,47.632,-4,4.5569999999999995,21,2.121,20.25,1.452,19.072,13.798,671
661,5.83908021098932,52.6611261847227,2018,3,4.0,4.0,39.264,14.34,-4.35,4,6.434,23.1,21,30.116999999999997,0.256,2.157,41.95,14.050999999999998,1.7480000000000002,0.301,896.6039999999999,3.458,7.236000000000001,103.48299999999999,0,39.555,14.050999999999998,672,-6.5,11.655999999999999,26.865,32.260999999999996,49.358999999999995,-4,6.434,21,2.157,41.95,1.7480000000000002,39.555,14.050999999999998,672
662,5.83900261643336,52.6612027673895,2018,3,4.0,4.0,36.989000000000004,18.555999999999997,-4.35,4,6.547000000000001,23.328000000000003,21,30.116999999999997,0.239,2.125,42.45,12.663,1.781,0.27,812.5989999999999,3.392,7.129,103.131,0,40.207,12.663,673,-6.53,12.47,28.71,34.116,51.958999999999996,-4,6.547000000000001,21,2.125,42.45,1.781,40.207,12.663,673
663,5.8389250610040495,52.6612793511427,2018,3,4.0,4.0,35.817,19.369,-4.35,4,6.558,23.572,21,30.116999999999997,0.23600000000000002,2.109,47.076,11.725999999999999,1.913,0.25,757.425,3.264,7.807,113.307,0,44.663000000000004,11.725999999999999,674,-6.6,13.421,31.430999999999997,37.282,57.169,-4,6.558,21,2.109,47.076,1.913,44.663000000000004,11.725999999999999,674
664,5.838847466448111,52.661355933541095,2018,3,4.0,4.0,39.884,47.059,-4.35,4,6.682,23.559,21,30.116999999999997,0.237,2.123,45.592,14.645,2.057,0.312,936.352,3.484,7.577000000000001,109.164,0,43.09,14.645,675,-6.6,13.569,33.043,40.103,62.828,-4,6.682,21,2.123,45.592,2.057,43.09,14.645,675
665,5.838769944889179,52.66143251621221,2018,3,4.0,4.0,36.595,42.277,-4.35,4,6.579,23.989,21,30.116999999999997,0.237,2.126,54.208999999999996,12.543,1.886,0.27,808.2760000000001,3.415,6.686,97.27799999999999,0,51.251000000000005,12.543,676,-6.6,13.716,33.163000000000004,40.595,63.451,-4,6.579,21,2.126,54.208999999999996,1.886,51.251000000000005,12.543,676
666,5.83869242333025,52.6615090987491,2018,3,4.0,4.0,36.431,39.476,-4.35,4,6.63,23.763,21,30.116999999999997,0.23600000000000002,2.097,49.00899999999999,12.207,1.78,0.261,789.97,3.3139999999999996,7.545,110.01700000000001,0,46.425,12.207,677,-6.6,13.324000000000002,31.766,38.811,59.808,-4,6.63,21,2.097,49.00899999999999,1.78,46.425,12.207,677
667,5.838614811839089,52.6615856811518,2018,3,4.0,4.0,39.537,41.576,-4.35,4,6.735,23.892,21,30.116999999999997,0.23800000000000002,2.097,52.158,14.186,1.8319999999999999,0.3,912.1439999999999,3.47,7.405,107.537,0,49.435,14.186,678,-6.6,12.835,30.066999999999997,36.56,55.864,-4,6.735,21,2.097,52.158,1.8319999999999999,49.435,14.186,678
668,5.83853720034797,52.6616622634204,2018,3,4.0,4.0,33.222,32.631,-4.35,4,6.386,23.462,21,30.116999999999997,0.23600000000000002,2.148,44.373000000000005,10.121,1.6669999999999998,0.215,660.346,3.262,6.218999999999999,91.26100000000001,0,42.211999999999996,10.121,679,-6.6,12.913,30.145,36.191,55.093,-4,6.386,21,2.148,44.373000000000005,1.6669999999999998,42.211999999999996,10.121,679
669,5.8384596787890395,52.6617388455547,2018,3,4.0,4.0,33.759,26.671,-4.35,4,6.43,23.706,21,30.116999999999997,0.23600000000000002,2.13,50.135,10.335999999999999,1.755,0.222,675.2439999999999,3.266,6.388,93.831,0,47.455,10.335999999999999,680,-6.6,12.909,29.824,35.861,54.349,-4,6.43,21,2.13,50.135,1.755,47.455,10.335999999999999,680
670,5.838382157230099,52.661815427554906,2018,3,4.0,4.0,40.317,26.183000000000003,-4.35,4,6.689,23.669,21,30.116999999999997,0.23800000000000002,2.1069999999999998,47.678000000000004,14.464,1.785,0.31,930.826,3.533,6.836,99.446,0,45.159,14.464,681,-6.6,13.263,30.375999999999998,36.152,54.391000000000005,-4,6.689,21,2.1069999999999998,47.678000000000004,1.785,45.159,14.464,681
671,5.83830463567117,52.6618920094209,2018,3,4.0,4.0,36.01,21.086,-4.35,4,6.606,23.625,21,30.116999999999997,0.23600000000000002,2.101,47.967,11.547,1.8459999999999999,0.247,751.78,3.31,6.932,101.70299999999999,0,45.431999999999995,11.547,682,-6.59,13.204,30.065,35.809,53.896,-4,6.606,21,2.101,47.967,1.8459999999999999,45.431999999999995,11.547,682
672,5.8382270241800205,52.66196859115271,2018,3,4.0,4.0,33.302,23.986,-4.35,4,6.317,23.695,21,30.116999999999997,0.235,2.185,49.111000000000004,9.986,1.781,0.212,652.513,3.3,5.626,82.84899999999999,0,46.36,9.986,683,-6.58,12.876,29.505,35.164,52.778,-4,6.317,21,2.185,49.111000000000004,1.781,46.36,9.986,683
673,5.8381494126889,52.662045172750396,2018,3,4.0,4.0,40.413000000000004,13.731,-4.35,4,6.7139999999999995,23.781999999999996,21,30.116999999999997,0.237,2.105,50.25899999999999,14.280999999999999,1.9869999999999999,0.303,921.8430000000001,3.54,6.562,96.061,0,47.395,14.280999999999999,684,-6.57,12.258,27.76,33.378,50.016000000000005,-4,6.7139999999999995,21,2.105,50.25899999999999,1.9869999999999999,47.395,14.280999999999999,684
674,5.838071891129959,52.6621217542138,2018,3,4.0,4.0,36.312,8.646,-4.35,4,6.435,23.872,21,30.116999999999997,0.23600000000000002,2.119,52.722,11.527999999999999,1.683,0.247,752.7489999999999,3.358,6.206,91.456,0,49.853,11.527999999999999,685,-6.6,11.923,26.701,32.005,47.926,-4,6.435,21,2.119,52.722,1.683,49.853,11.527999999999999,685
675,5.83799436957103,52.662198335543096,2018,3,4.0,4.0,36.108000000000004,39.412,-4.35,4,6.151,23.811,21,30.116999999999997,0.239,2.148,54.103,11.741,1.554,0.251,764.862,3.378,6.12,90.05,0,50.907,11.741,686,-6.59,12.097000000000001,26.686,31.78,47.248000000000005,-4,6.151,21,2.148,54.103,1.554,50.907,11.741,686
676,5.83791684801209,52.662274916738205,2018,3,4.0,4.0,32.054,40.516999999999996,-4.35,4,5.593,23.404,21,30.116999999999997,0.23600000000000002,2.089,51.251000000000005,8.91,0.7859999999999999,0.18899999999999997,589.075,3.0980000000000003,7.465,110.064,0,48.425,8.91,687,-6.6,12.097000000000001,27.009,32.049,47.76,-4,5.593,21,2.089,51.251000000000005,0.7859999999999999,48.425,8.91,687
677,5.83783923652094,52.6623514977991,2018,3,4.0,4.0,40.29,38.746,-4.35,4,5.279,22.316999999999997,21,30.116999999999997,0.23600000000000002,2.088,34.904,14.424000000000001,0.72,0.307,928.153,3.552,6.192,89.656,0,32.971,14.424000000000001,688,-6.6,11.870999999999999,26.483,31.54,47.17100000000001,-4,5.279,21,2.088,34.904,0.72,32.971,14.424000000000001,688
678,5.83776162502982,52.6624280787259,2018,3,4.0,4.0,35.915,32.993,-4.35,4,2.946,12.479000000000001,21,30.116999999999997,0.132,2.2319999999999998,30.58,11.610999999999999,0.672,0.245,747.9939999999999,3.342,6.526,94.70700000000001,0,28.896,11.610999999999999,689,-6.6,11.21,25.28,30.331999999999997,45.19,-4,2.946,21,2.2319999999999998,30.58,0.672,28.896,11.610999999999999,689
679,5.837697592817429,52.662491350771106,2018,3,4.0,4.0,36.458,32.038000000000004,-4.35,4,2.248,11.136,21,30.116999999999997,0.125,2.246,20.541,12.052,0.8740000000000001,0.253,772.785,3.339,6.996,101.27600000000001,0,19.223,12.052,690,-6.6,10.913,23.759,27.991999999999997,40.7,-4,2.248,21,2.246,20.541,0.8740000000000001,19.223,12.052,690
680,5.83782331892957,52.66253902256929,2018,3,4.0,4.7780000000000005,17.753,48.401,-4.35,4,2.222,20.395,21,30.116999999999997,0.226,2.25,26.069000000000003,28.479,0.321,0.619,1790.0179999999998,4.756,7.404,107.486,0,25.483,28.479,691,-6.57,10.876,23.365,26.796,38.922,-4,2.222,21,2.25,26.069000000000003,0.321,25.483,28.479,691
681,5.83788797977496,52.6624751508386,2018,3,4.0,4.556,39.097,33.292,-4.35,4,3.5589999999999997,22.204,21,30.116999999999997,0.24,2.25,39.416,28.278000000000002,0.597,0.636,1829.4660000000001,4.769,7.3389999999999995,109.07,0,36.728,28.278000000000002,692,-6.51,11.419,24.559,28.43,41.441,-4,3.5589999999999997,21,2.25,39.416,0.597,36.728,28.278000000000002,692
682,5.83796559126608,52.6623985699944,2018,3,4.0,4.404,40.836,26.105,-4.35,4,5.587000000000001,22.891,21,30.116999999999997,0.237,2.25,42.239,26.845,0.768,0.593,1719.642,4.644,6.76,98.471,0,38.902,26.845,693,-6.58,11.847000000000001,26.09,30.676,45.207,-4,5.587000000000001,21,2.25,42.239,0.768,38.902,26.845,693
683,5.83804320275724,52.662321989015894,2018,3,4.0,4.41,44.077,23.83,-4.35,4,6.4879999999999995,23.680999999999997,21,30.116999999999997,0.239,2.25,47.013999999999996,26.925,1.166,0.603,1742.6470000000002,4.63,7.097,105.49,0,43.309,26.925,694,-6.53,11.604000000000001,26.4,31.338,47.11600000000001,-4,6.4879999999999995,21,2.25,47.013999999999996,1.166,43.309,26.925,694
684,5.838120724316171,52.6622454079033,2018,3,4.0,4.449,42.65,29.938000000000002,-4.35,4,6.642,23.561,21,30.116999999999997,0.23800000000000002,2.25,43.489,27.748,1.6380000000000001,0.622,1795.781,4.7330000000000005,7.06,105.337,0,39.949,27.748,695,-6.51,11.958,26.947,32.107,48.06100000000001,-4,6.642,21,2.25,43.489,1.6380000000000001,39.949,27.748,695
685,5.8381982458751,52.662168826656504,2018,3,4.0,4.607,39.541,28.82,-4.35,4,6.641,23.781999999999996,21,30.116999999999997,0.237,2.25,47.306999999999995,28.198,1.652,0.647,1861.635,4.732,7.905,121.07799999999999,0,42.723,28.198,696,-6.54,11.728,26.427,31.688000000000002,47.803999999999995,-4,6.641,21,2.25,47.306999999999995,1.652,42.723,28.198,696
686,5.83827576743404,52.662092245275495,2018,3,4.0,4.343999999999999,41.817,35.047,-4.35,4,6.626,23.875999999999998,21,30.116999999999997,0.239,2.25,49.192,27.480999999999998,1.7069999999999999,0.6,1736.664,4.952,4.602,67.398,0,45.9,27.480999999999998,697,-6.52,11.661,26.563000000000002,31.943,48.233999999999995,-4,6.626,21,2.25,49.192,1.7069999999999999,45.9,27.480999999999998,697
687,5.8383533789251505,52.66201566376039,2018,3,4.0,4.423,42.256,26.131,-4.35,4,6.662999999999999,23.639,21,30.116999999999997,0.239,2.25,44.871,27.840999999999998,1.749,0.619,1784.2320000000002,4.922,5.26,79.398,0,41.451,27.840999999999998,698,-6.52,12.469000000000001,28.394000000000002,33.836,51.068999999999996,-4,6.662999999999999,21,2.25,44.871,1.749,41.451,27.840999999999998,698
688,5.83843099041631,52.661939082111,2018,3,4.0,4.571000000000001,38.714,28.160999999999998,-4.35,4,6.707999999999999,23.539,21,30.116999999999997,0.23800000000000002,2.25,42.754,27.954,1.8419999999999999,0.637,1832.443,4.8389999999999995,6.559,101.075,0,38.998000000000005,27.954,699,-6.5,12.544,29.016,34.754,52.766000000000005,-4,6.707999999999999,21,2.25,42.754,1.8419999999999999,38.998000000000005,27.954,699
689,5.838508511975241,52.6618625003275,2018,3,4.0,4.478,40.539,28.788,-4.35,4,6.769,23.97,21,30.116999999999997,0.23800000000000002,2.25,49.717,28.358,1.584,0.633,1824.5929999999998,4.938,5.761,87.07799999999999,0,45.692,28.358,700,-6.53,12.244000000000002,28.729,34.793,53.22,-4,6.769,21,2.25,49.717,1.584,45.692,28.358,700
690,5.83858603353418,52.6617859184098,2018,3,4.0,4.396,46.378,32.801,-4.35,4,6.728,23.74,21,30.116999999999997,0.239,2.25,46.276,27.906999999999996,1.74,0.626,1800.785,4.893,5.694,86.777,0,42.52,27.906999999999996,701,-6.56,12.597000000000001,29.456999999999997,35.411,53.926,-4,6.728,21,2.25,46.276,1.74,42.52,27.906999999999996,701
691,5.8386635550931105,52.6617093363579,2018,3,4.0,4.43,41.972,39.097,-4.35,4,6.704,23.878,21,30.116999999999997,0.24,2.25,48.993,27.121,1.903,0.608,1755.884,4.7860000000000005,5.935,89.667,0,45.059,27.121,702,-6.59,12.707,29.553,35.554,54.086000000000006,-4,6.704,21,2.25,48.993,1.903,45.059,27.121,702
692,5.838741166584231,52.6616327541718,2018,3,4.0,4.571000000000001,37.095,32.662,-4.35,4,6.796,23.857,21,30.116999999999997,0.23800000000000002,2.25,47.54600000000001,29.394000000000002,1.765,0.664,1897.44,5.0,6.399,96.648,0,43.923,29.394000000000002,703,-6.6,12.911,30.16,36.117,55.261,-4,6.796,21,2.25,47.54600000000001,1.765,43.923,29.394000000000002,703
693,5.83881877807539,52.66155617185159,2018,3,4.0,4.457,42.79,17.96,-4.35,4,6.73,23.802,21,30.116999999999997,0.243,2.25,47.943999999999996,28.171999999999997,1.91,0.632,1818.555,4.867,6.257999999999999,94.42,0,44.451,28.171999999999997,704,-6.6,13.354000000000001,31.615,38.238,59.15,-4,6.73,21,2.25,47.943999999999996,1.91,44.451,28.171999999999997,704
694,5.83889629963431,52.6614795893971,2018,3,4.0,4.405,45.145,24.171999999999997,-4.35,4,6.734,23.726,21,30.116999999999997,0.24,2.25,46.1,27.94,1.733,0.629,1806.895,4.897,5.8229999999999995,87.848,0,42.203,27.94,705,-6.6,13.67,33.211999999999996,40.704,63.637,-4,6.734,21,2.25,46.1,1.733,42.203,27.94,705
695,5.8389738211932505,52.6614030068085,2018,3,4.0,4.39,40.73,29.2,-4.35,4,6.727,23.791999999999998,21,30.116999999999997,0.239,2.25,47.181999999999995,27.711,1.949,0.611,1759.125,4.846,5.707000000000001,83.12700000000001,0,43.721000000000004,27.711,706,-6.6,13.497,32.858000000000004,40.577,63.653,-4,6.727,21,2.25,47.181999999999995,1.949,43.721000000000004,27.711,706
